5502460,Cedarburg School District,271,No
4813980,CHIRENO ISD,22,Yes
4835910,PROGRESO ISD,72,Yes
5009360,Winooski School District,24,Yes
0806540,Sheridan School District No. 2,23,No
5305700,North Beach School District,4,Yes
0400047,Salt River Pima-Maricopa  Community Schools,40,Yes
3619260,MIDDLEBURGH CENTRAL SCHOOL DISTRICT,41,Yes
5301230,Cheney School District,162,Yes
5002520,Brattleboro UHSD #6,193,Yes
4900240,Duchesne District,303,No
1707050,Bremen CHSD 228,1233,Yes
5102790,NOTTOWAY CO PBLC SCHS,97,No
4200114,New Day Charter School,7,Yes
1801740,Perry Central Com Schools Corp,56,Yes
4226700,Wyalusing Area SD,53,Yes
4224320,Upper Darby SD,864,No
3500570,CLOVIS MUNICIPAL SCHOOLS,289,Yes
0804230,Gilpin County School District No. Re-1,25,No
5600960,Fremont County School District #38,2,Yes
2791448,NORMAN COUNTY WEST SCHOOL DISTRICT,6,Yes
4823640,HOUSTON ISD,11328,Yes
1700171,Champaign/Ford ROE,16,No
2600166,Academy for Business and Technology,42,Yes
2628140,Pinckney Community Schools,326,No
0802940,Cheyenne Mountain School District No. 12 in the county of E,399,No
0620130,La Canada Unified,202,NA
5506780,Hustisford School District,43,Yes
0605610,Bonita Unified,667,No
1708430,Carlinville CUSD 1,111,Yes
4814310,CLEBURNE ISD,231,Yes
3611190,FONDA-FULTONVILLE CENTRAL SCHOOL DISTRICT,32,Yes
0400223,Daisy Education Corporation dba Sonoran Science Academy,36,No
3501920,MOSQUERO MUNICIPAL SCHOOLS,2,Yes
5515720,Waterloo School District,74,No
0200210,Juneau Borough School District,288,No
4813590,CHANNELVIEW ISD,839,Yes
2011700,Silver Lake,61,Yes
2012450,Uniontown,13,Yes
0502280,ALPENA SCHOOL DISTRICT,39,Yes
2511060,South Middlesex Regional Vocational Technical,107,Yes
0806930,Kiowa County School District No. Re-2,2,Yes
4200115,Perseus House CS of Excellence,86,Yes
4842210,TARKINGTON ISD,28,Yes
4821270,GORMAN ISD,24,Yes
0500048,EAST POINSETT CO. SCHOOL DIST.,92,Yes
0101230,Dothan City,586,Yes
0600037,Ferndale Unified,16,No
3606390,CANASTOTA CENTRAL SCHOOL DISTRICT,71,Yes
2600163,Central Academy,37,Yes
1602850,SALMON DISTRICT,98,Yes
0400209,Park View School  Inc.,21,Yes
4226300,Wilkes-Barre Area SD,181,No
4626370,Garretson School District 49-4,36,Yes
4845380,WHARTON ISD,76,Yes
0623610,Manteca Unified,93,Yes
4022560,OILTON,22,Yes
4836970,RICE CISD,49,Yes
4106270,Helix SD 1,12,Yes
0513530,VILONIA SCHOOL DISTRICT,529,Yes
4108040,Medford SD 549C,38,Yes
2920610,MCDONALD CO. R-I,203,Yes
4011700,FLETCHER,21,Yes
3012420,Glasgow K-12 Schools,67,Yes
3904944,Lucas Local,37,No
2926070,RAYTOWN C-2,978,Yes
5508850,Mauston School District,143,Yes
3904737,Oak Hills Local,764,No
3406930,Hasbrouck Heights School District,187,Yes
5503210,De Pere School District,410,No
4837110,RIESEL ISD,54,Yes
1302550,Gwinnett County,4283,Yes
5510320,Neenah Joint School District,543,No
5400690,LOGAN COUNTY SCHOOLS,623,No
4205370,Central Columbia SD,186,Yes
0805070,West Grand School District No. 1,27,No
5506870,Iowa-Grant School District,38,Yes
2500028,Sabis International Charter (District),68,Yes
2622050,Lowell Area Schools,269,No
4103860,Dallas SD 2,68,No
4010440,EAGLETOWN,7,No
4027750,SKIATOOK,141,Yes
0102160,Lowndes County,51,Yes
1700209,Mason/Tazewell/Woodford ROE,11,No
2700180,Rosa Parks Charter High School,1,Yes
2633930,Tri County Area Schools,172,Yes
3904423,Lockland Local,17,Yes
2615150,Fremont Public School District,32,No
4102800,Centennial SD 28J,118,No
0505170,DERMOTT SCHOOL DISTRICT,17,Yes
5513800,Shorewood School District,5,Yes
0805700,Moffat School District No. 2 in the county of Saguache and,6,No
1201560,PINELLAS,10306,Yes
3905106,Great Oaks Career Campuses,1131,No
2624690,Mount Clemens Community School District,5,Yes
3900647,Eagle Learning Center,25,No
3631950,YORK CENTRAL SCHOOL DISTRICT,39,Yes
2907050,CAMPBELL R-II,46,Yes
3603870,BALDWINSVILLE CENTRAL SCHOOL DISTRICT,476,No
5103900,WASHINGTON CO PBLC SCHS,1,No
0612210,El Segundo Unified,394,No
3904529,Chesapeake Union Exempted Village,52,Yes
4840410,SKIDMORE-TYNAN ISD,20,Yes
0408340,Tempe Union High School District,1314,Yes
3500060,ALBUQUERQUE PUBLIC SCHOOLS,14289,Yes
4842690,THREE RIVERS ISD,35,Yes
1718240,Harlem UD 122,520,Yes
5101320,FAUQUIER CO PBLC SCHS,759,No
2006690,Greeley County Schools,15,Yes
3174940,ORD PUBLIC SCHOOLS,88,No
2200237,Abramson Sci Academy,213,Yes
4214760,Marple Newtown SD,285,Yes
0805700,Moffat School District No. 2 in the county of Saguache and,10,Yes
1728200,New Trier Twp HSD 203,1356,NA
3200120,ELKO COUNTY SCHOOL DISTRICT,248,No
2802310,KEMPER CO SCHOOL DIST,80,Yes
1709930,City of Chicago SD 299,12161,No
4809030,AVALON ISD,27,Yes
5501350,Bloomer School District,94,No
2623250,Mattawan Consolidated School,287,Yes
5309060,Trout Lake School District,21,Yes
1918840,MOC-Floyd Valley Comm School District,107,No
2905700,BRADLEYVILLE R-I,23,Yes
1729790,O Fallon Twp HSD 203,1216,Yes
4217520,Northeastern York SD,339,Yes
5307710,Seattle Public Schools,5454,No
3621300,NORTHVILLE CENTRAL SCHOOL DISTRICT,22,No
0805790,Montrose County School District Re-1J,436,No
2624630,Morrice Area Schools,35,Yes
0630360,Pierce Joint Unified,12,Yes
4003930,BENNINGTON,28,No
2102300,Grayson County,393,Yes
2804350,UNION CO SCHOOL DIST,249,Yes
2007320,Hoisington,43,Yes
3027730,Westby K-12 Schools,2,Yes
5301980,Darrington School District,14,No
4838850,SAN ELIZARIO ISD,95,Yes
0804410,Greeley-Evans School District 6,178,Yes
4018780,MANGUM,49,Yes
2700008,ST. LOUIS COUNTY SCHOOL DISTRICT,160,Yes
4202440,Ambridge Area SD,167,Yes
1730200,Orion CUSD 223,102,Yes
3700317,Mountain Island Charter,125,Yes
3700128,Gray Stone Day School,113,No
0602700,Anderson Union High,125,Yes
0623080,Lucia Mar Unified,38,No
3703310,Craven County Schools,876,Yes
0638520,Surprise Valley Joint Unified,2,No
1202010,WASHINGTON,316,Yes
2510380,Salem,288,No
1911340,Fairfield Comm School District,92,No
2103480,Lincoln County,8,No
3905104,Greene County Vocational School District,10,No
5515360,Viroqua Area School District,9,No
3605640,BRONXVILLE UNION FREE SCHOOL DISTRICT,86,Yes
4841820,SULPHUR SPRINGS ISD,233,Yes
4900176,Utah Military Academy,99,Yes
4106900,Three Rivers/Josephine County SD,58,Yes
2929940,TARKIO R-I,49,Yes
2634470,Utica Community Schools,1250,No
2635940,Western School District,236,No
4028800,STONEWALL,32,Yes
4824260,IOWA PARK CISD,103,Yes
4017190,LATTA,52,Yes
4820600,GEORGETOWN ISD,643,No
3629280,UNIONDALE UNION FREE SCHOOL DISTRICT,357,Yes
2920940,MILAN C-2,18,Yes
4844150,VICTORIA ISD,4,No
0601409,Bishop Unified,84,No
3904959,Bloom-Vernon Local,98,Yes
2803930,SENATOBIA MUNICIPAL SCHOOL DIST,105,No
3610050,EAST WILLISTON UNION FREE SCHOOL DISTRICT,245,Yes
4207320,Danville Area SD,658,Yes
5513410,Sauk Prairie School District,200,No
3614880,SACKETS HARBOR CENTRAL SCHOOL DISTRICT,37,Yes
1603511,IDAHO BUREAU OF EDUCATIONAL SERVICES FOR THE DEAF AND THE BL,3,No
0602670,West Sonoma County Union High,66,Yes
5512000,Port Washington-Saukville School District,191,No
4620850,Edgemont School District 23-1,9,Yes
5000024,Rivendell Interstate School District,23,Yes
3904397,Fairview Park City,185,No
2104890,Powell County,249,Yes
2101150,Christian County,170,No
1731110,Pekin CSD 303,472,Yes
0500070,CEDAR RIDGE SCHOOL DISTRICT,93,Yes
0629700,Palos Verdes Peninsula Unified,244,No
0900060,ANSONIA SCHOOL DISTRICT,189,Yes
0401760,Catalina Foothills Unified District,334,Yes
1736090,Shelbyville CUSD 4,71,Yes
3303900,Hopkinton School District,69,Yes
1800420,Baugo Community Schools,97,Yes
0804380,Garfield County School District No. 16,73,No
2616440,Grand Rapids Public Schools,756,Yes
4839330,SANTA MARIA ISD,29,Yes
4215120,Mercer Area SD,73,Yes
1812990,Western Boone Co Com Sch Dist,83,Yes
4221810,Solanco SD,213,Yes
4502280,Georgetown 01,597,No
1802490,Crown Point Community School Corp,853,Yes
0803300,Del Norte Consolidated School District No. C-7,39,No
0500082,LAWRENCE COUNTY SCHOOL DISTRICT,179,Yes
4000799,DOVE SCIENCE ACADEMY (CHARTER),50,No
5003240,Colchester School District,190,No
2713530,HASTINGS PUBLIC SCHOOL DISTRICT,256,Yes
4812750,CANTON ISD,116,No
4215170,Mid Valley SD,160,Yes
3416380,Union City School District,656,Yes
2800840,BROOKHAVEN SCHOOL DIST,3,No
4833010,NORTH LAMAR ISD,138,Yes
1907860,College Comm School District,360,No
0627850,Oak Park Unified,137,Yes
1300630,Bulloch County,19,Yes
4111760,St Paul SD 45,24,No
0400903,BASIS School Inc. 12,30,No
2907020,CAMERON R-I,131,Yes
3904422,Lima City,292,Yes
1603060,ST MARIES JOINT DISTRICT,124,Yes
4800258,SCHOOL OF SCIENCE AND TECHNOLOGY,7,Yes
1918480,Maple Valley-Anthon Oto Comm School District,43,Yes
5304830,Mary Walker School District,21,Yes
4200018,Urban Pathways 6-12 CS,58,Yes
2620550,Laingsburg Community Schools,82,Yes
3904910,Westfall Local,123,Yes
3800397,VALLEY-EDINBURG 118,20,No
1305390,Walton County,94,Yes
4019290,MAUD,21,Yes
4401020,South Kingstown,351,Yes
4019860,MIAMI,123,No
2800390,ALCORN SCHOOL DIST,86,Yes
4824030,HUNTSVILLE ISD,204,Yes
1303510,Marietta City,413,Yes
4655710,Plankinton School District 01-1,21,Yes
3904521,Bluffton Exempted Village,113,No
1802550,Danville Community School Corp,141,Yes
2732250,ROSEAU PUBLIC SCHOOL DISTRICT,88,Yes
3700960,Columbus County Schools,437,Yes
2314560,RSU 59/MSAD 59,75,Yes
1303450,Macon County,66,Yes
3904999,Coventry Local,209,Yes
2723550,MARSHALL COUNTY CENTRAL SCHOOLS,31,Yes
4811550,BROOKESMITH ISD,1,Yes
3103440,BANCROFT-ROSALIE COMM SCHOOLS,37,No
2621600,Lincoln Park School District of the City of,251,Yes
0101830,Jackson County,537,Yes
2612540,East Jackson Community Schools,91,No
1810230,Smith-Green Community Schools,75,Yes
1805520,Lakeland School Corporation,257,Yes
4503390,Richland 02,2858,No
4022860,OLIVE,28,Yes
4207560,Derry Area SD,120,Yes
2629760,River Rouge School District of the City of,197,Yes
4033601,ROCK CREEK,36,Yes
4819700,FORT WORTH ISD,5491,Yes
4007170,CENTRAL HIGH,19,Yes
3900285,Canton Harbor High School,66,Yes
3817460,ST JOHN 3,35,Yes
1718270,Harrisburg CUSD 3,106,Yes
3800825,NEWBURG-UNITED 54,12,No
4900140,Early Light Academy at Daybreak,11,Yes
1719970,Il Valley Central USD 321,7,No
1600011,INSPIRE ACADEMICS INC.,220,Yes
0507290,HARMONY GROVE SCHOOL DISTRICT,57,Yes
3601010,DEMOCRACY PREP HARLEM CHARTER SCHOOL,90,Yes
2926640,RITENOUR,201,Yes
2102220,Glasgow Independent,1,No
0408800,Tucson Unified District,3123,No
3417500,Monmouth County Vocational School District,755,No
2714040,HILLS-BEAVER CREEK SCHOOL DISTRICT,22,Yes
0512520,SO. CONWAY CO. SCHOOL DISTRICT,316,Yes
3904542,Hubbard Exempted Village,229,Yes
3500540,CLOUDCROFT MUNICIPAL SCHOOLS,39,Yes
4824750,JIM HOGG COUNTY ISD,69,Yes
4900390,Iron District,512,No
2600949,Lighthouse Academy,10,No
0404280,Lake Havasu Unified District,457,Yes
0403780,Higley Unified School District,148,Yes
0806360,Centennial School District No. R-1,14,Yes
3180030,Educational Service Unit 03,9,No
3010530,Fergus H S,114,Yes
4501440,Charleston 01,3444,No
4213320,Laurel Highlands SD,110,Yes
4029040,STROTHER,50,Yes
1718510,Havana CUSD 126,63,Yes
0804680,Holly School District No. Re-3,26,No
4819770,FRANKSTON ISD,68,Yes
0622800,Los Gatos-Saratoga Joint Union High,733,Yes
2005870,Ellsworth,28,Yes
3900528,Findlay Digital Academy,99,Yes
4501250,Calhoun 01,21,Yes
3704050,Rowan-Salisbury Schools,1315,Yes
3400087,Paterson Charter School for Science and Technology,76,Yes
4816620,DEL VALLE ISD,849,Yes
1999017,PCM Comm School District,78,No
4110020,Port Orford-Langlois SD 2CJ,13,No
2508960,Northeast Metropolitan Regional Vocational Technical,218,Yes
0101350,Escambia County,424,Yes
3022110,Red Lodge H S,48,Yes
0803090,Montezuma-Cortez School District No. Re-1,163,No
0611110,Desert Sands Unified,503,Yes
4843320,TULIA ISD,54,Yes
3703990,Rockingham County Schools,805,Yes
4900900,San Juan District,328,Yes
0901320,EAST LYME PUBLIC SCHOOL DISTRICT,382,No
2000017,Scott County,37,Yes
1811370,Tippecanoe Valley School Corp,80,Yes
0633110,River Delta Joint Unified,30,No
4812060,BULLARD ISD,188,No
4213110,Lampeter-Strasburg SD,205,Yes
2920550,MAYSVILLE R-I,39,Yes
3100089,PALMER PUBLIC SCHOOLS,24,No
3305280,Newmarket School District,66,Yes
2101260,Clinton County,152,Yes
1807710,North Daviess Com Schools,55,Yes
1707650,Paxton-Buckley-Loda CUD 10,90,Yes
2722950,MOUNDS VIEW PUBLIC SCHOOL DISTRICT,1895,Yes
2905250,BLOOMFIELD R-XIV,67,Yes
0616230,Grossmont Union High,2092,Yes
2007050,Haysville,505,Yes
3800014,BISMARCK 1,974,No
4032880,WILSON,13,Yes
3809180,HEBRON 13,8,No
2504320,Dracut,221,No
2509420,Pembroke,297,No
3623160,PITTSFORD CENTRAL SCHOOL DISTRICT,354,Yes
2300049,ME Sch of Science & Mathematics,76,No
1301380,Colquitt County,407,Yes
2627660,Paw Paw Public School District,159,No
3616710,LANSING CENTRAL SCHOOL DISTRICT,98,No
5511350,Palmyra-Eagle Area School District,73,No
3704620,Union County Public Schools,555,Yes
3303180,Gilford School District,28,Yes
2100070,Allen County,329,Yes
1603400,WEST JEFFERSON DISTRICT,53,Yes
3626100,SCHOHARIE CENTRAL SCHOOL DISTRICT,39,Yes
3905041,Carlisle Local,153,No
4837080,RICHLAND SPRINGS ISD,5,Yes
1716020,Galatia CUSD 1,27,Yes
2601062,Detroit Public Safety Academy,64,Yes
3905056,Norwayne Local,148,No
2008880,Little River,9,Yes
1722770,Liberty CUSD 2,45,Yes
4704170,Trousdale County,183,No
2502490,Belmont,546,No
0613530,Fallbrook Union High,334,Yes
4100021,South Wasco County SD 1,4,No
1705790,Belvidere CUSD 100,325,Yes
4825170,KATY ISD,199,Yes
2601000,Bay City Academy,7,Yes
3620220,NAPLES CENTRAL SCHOOL DISTRICT,54,Yes
0805310,Littleton School District No. 6 in the county of Arapahoe,1462,No
2928620,SOUTHLAND C-9,18,Yes
2904980,BEVIER C-4,16,Yes
2503510,Chelmsford,504,No
2508670,North Adams,81,No
4839540,SCHULENBURG ISD,51,Yes
2700157,FACE TO FACE ACADEMY,6,Yes
1805880,Liberty-Perry Community Sch Corp,59,Yes
1730160,Oregon CUSD 220,108,Yes
0806540,Sheridan School District No. 2,73,Yes
5000393,Mill River Unified School District,59,Yes
1724090,Maine Township HSD 207,1221,Yes
1201410,OKEECHOBEE,3,No
2624000,Mio-AuSable Schools,52,Yes
3413140,Plainfield Public Schools,111,Yes
4680439,Irene - Wakonda School District 13-3,20,Yes
4800231,FORT WORTH ACADEMY OF FINE ARTS,60,Yes
2741460,WACONIA PUBLIC SCHOOL DISTRICT,212,Yes
0102910,Russellville City,172,No
2626400,Onaway Area Community School District,42,Yes
4017280,LE FLORE,21,No
3818730,UNITED 7,47,No
4212210,Iroquois SD,38,Yes
0100009,Al Inst Deaf And Blind,34,NA
3102880,ALLEN CONSOLIDATED SCHOOLS,25,Yes
3417280,Wayne Township Public School District,556,No
3407410,Holmdel Township School District,325,Yes
3500167,EXPLORE ACADEMY,51,Yes
4800266,HARMONY SCIENCE ACAD (SAN ANTONIO),322,Yes
2742160,WAYZATA PUBLIC SCHOOL DISTRICT,841,Yes
3501950,MOUNTAINAIR PUBLIC SCHOOLS,24,Yes
3600042,BRONX PREPARATORY CHARTER SCHOOL,152,Yes
2913170,GRANDVIEW R-II,69,Yes
4017760,LIBERTY,34,Yes
2000006,Hiawatha,23,Yes
3401470,Bergen County Vocational Technical School District,215,Yes
2924530,PERRY CO. 32,195,Yes
4700660,Clay County,82,No
1100082,Richard Wright PCS for Journalism and Media Arts,25,Yes
0503690,BRYANT SCHOOL DISTRICT,512,No
4827810,LLANO ISD,126,Yes
3904823,Washington Local,620,Yes
3800036,RICHLAND 44,20,No
4010890,EMPIRE,27,No
0100180,Attalla City,250,No
1927990,Tri-Center Comm School District,69,No
2006930,Southern Lyon County,26,Yes
3809570,HILLSBORO 9,19,No
3410500,Monroe Township School District,680,Yes
1723050,Lincoln CHSD 404,187,Yes
4112930,Vernonia SD 47J,22,No
4202850,Pine-Richland SD,615,Yes
3174820,OMAHA PUBLIC SCHOOLS,1581,Yes
4836750,REDWATER ISD,150,Yes
4827210,LEONARD ISD,37,Yes
2104710,Paris Independent,71,Yes
0500019,BATESVILLE SCHOOL DISTRICT,193,Yes
3178660,WESTSIDE COMMUNITY SCHOOLS,681,No
1727740,Nashville CHSD 99,117,Yes
3011190,Forsyth H S,25,Yes
3904469,Reading Community City,128,Yes
1706420,Bloom Twp HSD 206,594,NA
2100210,Ballard County,157,Yes
3408820,Livingston Board of Education School District,655,Yes
0601322,SBC - High Tech High,206,Yes
5103750,SURRY CO PBLC SCHS,56,No
2703450,AUSTIN PUBLIC SCHOOL DISTRICT,328,Yes
2721450,MOOSE LAKE PUBLIC SCHOOL DISTRICT,35,Yes
1201590,POLK,435,No
0903720,REGIONAL SCHOOL DISTRICT 07,85,Yes
0504930,DARDANELLE SCHOOL DISTRICT,203,Yes
2922620,NORBORNE R-VIII,13,Yes
3904664,Franklin Monroe Local,21,No
4218810,Penns Valley Area SD,102,Yes
4215210,Midd-West SD,111,No
3901587,Urban Early College Network,2,Yes
1736180,Sherrard CUSD 200,112,No
0638280,Summerville Union High,68,Yes
1600143,NORTH VALLEY ACADEMY INC.,9,Yes
4032370,WESTERN HEIGHTS,237,Yes
1718030,Hall HSD 502,112,Yes
0629130,Oroville Union High,106,Yes
3104640,BURWELL PUBLIC SCHOOLS,24,Yes
1922110,Ottumwa Comm School District,93,Yes
4815270,CORPUS CHRISTI ISD,1272,Yes
3700115,Haliwa-Saponi Tribal School,7,Yes
0503300,BLEVINS SCHOOL DISTRICT,50,Yes
2617400,Hamilton Community Schools,191,No
0608760,Claremont Unified,363,No
2680830,Montcalm Area ISD,35,No
0513110,TEXARKANA SCHOOL DISTRICT,325,Yes
3623580,PORT WASHINGTON UNION FREE SCHOOL DISTRICT,217,No
0903535,REGIONAL SCHOOL DISTRICT 13,210,Yes
2012300,Circle,118,No
5512450,Random Lake School District,60,Yes
3624480,RHINEBECK CENTRAL SCHOOL DISTRICT,114,Yes
4700450,Cannon County,153,No
4618120,Dell Rapids School District 49-3,94,Yes
0504080,CEDARVILLE SCHOOL DISTRICT,104,Yes
1800052,Gary Lighthouse Charter School,123,Yes
2634650,Vandercook Lake Public Schools,78,No
3802380,BEACH 3,23,Yes
0200360,Kake City School District,12,Yes
3904894,Genoa Area Local,103,No
1926370,Sioux Center Comm School District,117,No
1904200,Ballard Comm School District,127,No
0101690,Guntersville City,140,No
3601072,NEW VISIONS CHTR HS-ADV MA/SCI II,229,Yes
2932010,WILLARD R-II,156,Yes
5514250,River Valley School District,2,No
4015090,HOOKER,44,Yes
2931140,KINGSTON K-14,44,Yes
3402460,BURLINGTON TOWNSHIP BOARD OF EDUCATION,570,Yes
4023370,PANAMA,52,Yes
1716380,Geneva CUSD 304,439,Yes
2717570,LAKE OF THE WOODS SCHOOL DISTRICT,31,Yes
3612360,GOUVERNEUR CENTRAL SCHOOL DISTRICT,41,Yes
5400810,MCDOWELL COUNTY SCHOOLS,290,No
3100140,CREEK VALLEY SCHOOLS,21,No
3614760,HOOSICK FALLS CENTRAL SCHOOL DISTRICT,63,Yes
0634320,San Diego Unified,1176,No
3100023,MAXWELL PUBLIC SCHOOLS,20,No
1719260,Hinckley Big Rock CUSD 429,60,Yes
3703780,Randolph County School System,977,Yes
1802160,Clinton Prairie School Corporation,35,Yes
3604200,BEAVER RIVER CENTRAL SCHOOL DISTRICT,39,Yes
1738970,Thornton Twp HSD 205,177,No
1202015,UF LAB SCH,166,Yes
3608370,CORINTH CENTRAL SCHOOL DISTRICT,30,No
3100018,WAUNETA-PALISADE PUBLIC SCHS,15,No
3501320,HOUSE MUNICIPAL SCHOOLS,3,Yes
0400680,Amphitheater Unified District,723,Yes
1202013,FSU LAB SCH,192,Yes
3900490,Auglaize County Educational Academy,18,No
0638610,Sutter Union High,100,Yes
5300012,Educational Service District 123,7,No
4200107,Philadelphia Electrical & Tech CHS,161,Yes
5516470,Weston School District,18,Yes
5508250,Loyal School District,35,Yes
4200819,Lincoln Leadership Academy Charter School,64,Yes
0806000,Revere School District,9,Yes
2910020,COMMUNITY R-VI,36,Yes
3900113,Phoenix Community Learning Ctr,16,Yes
5000027,Whitingham/Wilmington Joint School District,25,Yes
3905002,Hudson City,692,No
5503030,Cuba City School District,67,No
2400300,Dorchester County Public Schools,207,No
5306220,Omak School District,67,No
5004590,Hartford School District,23,No
3408500,Lenape Valley Regional High School District,249,Yes
3904821,Ottawa Hills Local,133,No
2600067,Bay-Arenac Community High School,25,Yes
1709100,Central A & M CUD 21,4,Yes
2931500,WEBB CITY R-VII,275,Yes
3701800,Granville County Schools,446,Yes
0406250,Peoria Unified School District,3239,No
2923430,OZARK R-VI,528,No
3626520,SEWANHAKA CENTRAL HIGH SCHOOL DISTRICT,932,No
1710240,North Wayne CUSD 200,26,Yes
1724060,Mahomet-Seymour CUSD 3,251,Yes
5310140,Yelm School District,4,Yes
4819560,FORNEY ISD,275,No
1907900,Collins-Maxwell Comm School District,35,No
1705640,Belleville Twp HSD 201,1163,Yes
3622710,PENFIELD CENTRAL SCHOOL DISTRICT,517,No
3700780,Cherokee County Schools,224,Yes
3005310,Butte H S,260,Yes
4680100,Wolsey Wessington School District 02-6,21,Yes
3904721,Newbury Local,51,No
4841880,SUNNYVALE ISD,106,Yes
1301470,Cook County,195,No
3402100,BOUND BROOK SCHOOL DISTRICT,1,Yes
2910800,DIAMOND R-IV,41,Yes
4818780,EVANT ISD,15,Yes
0901800,GUILFORD SCHOOL DISTRICT,276,No
3412810,Pemberton Township School District,238,Yes
0902790,NEW HAVEN SCHOOL DISTRICT,1104,No
3900568,Lakewood City Academy,8,Yes
3627780,SPENCERPORT CENTRAL SCHOOL DISTRICT,434,Yes
2930390,TRI-COUNTY R-VII,14,Yes
2634920,Vestaburg Community Schools,35,Yes
4823370,HOLLAND ISD,19,Yes
0103360,Tuscaloosa City,1208,Yes
4822980,HENRIETTA ISD,70,No
5506270,Hayward Community School District,138,Yes
3900203,Alternative Education Academy,57,Yes
5008241,Black River USD #39,30,Yes
1600930,BONNEVILLE JOINT DISTRICT,431,Yes
0508640,LAKESIDE SCHOOL DISTRICT (CHICOT COUNTY),141,Yes
3630480,WELLSVILLE CENTRAL SCHOOL DISTRICT,95,Yes
3028620,Wolf Point H S,54,Yes
1808100,North West Hendricks Schools,173,Yes
4400870,Portsmouth,191,No
1811400,Tipton Community School Corp,68,Yes
1812180,M S D Wabash County Schools,40,Yes
0633860,Saddleback Valley Unified,211,Yes
3904922,Southeast Local,151,Yes
0634800,San Luis Coastal Unified,298,No
2202010,Winn Parish,242,Yes
1804140,Monroe-Gregg School District,99,Yes
4502640,Laurens 56,189,No
0103062,St Clair County,839,No
3500210,BERNALILLO PUBLIC SCHOOLS,310,Yes
2512780,Westport,64,No
1802830,Zionsville Community Schools,837,Yes
3500125,THE MASTER PROGRAM,7,Yes
4844040,VERIBEST ISD,21,Yes
0636940,Siskiyou Union High,14,Yes
4002370,ACHILLE,23,No
4821630,GRAPELAND ISD,26,Yes
1708460,Carlyle CUSD 1,95,Yes
1202012,FAU LAB SCH,195,Yes
0608160,Chaffey Joint Union High,1972,Yes
2621120,Lamphere Public Schools,173,No
4005040,BOSWELL,14,Yes
3400754,People's Preparatory Charter School,65,Yes
2620010,Kaleva Norman Dickson School District,34,Yes
0611460,Downey Unified,2648,No
4400720,Newport,208,Yes
2700106,A.C.G.C. PUBLIC SCHOOL DISTRICT,46,Yes
5605700,Fremont County School District #24,28,Yes
2916590,KING CITY R-I,37,Yes
2200023,Southern University Lab School,93,Yes
1810980,Springs Valley Com School Corp,3,Yes
2104290,Morgan County,2,No
3702310,Iredell-Statesville Schools,882,No
2604260,Bay City School District,27,Yes
5005810,Mount Anthony UHSD #14,203,Yes
0200060,Cordova City School District,18,Yes
5300330,Bainbridge Island School District,384,No
3904788,Madison Local,354,Yes
2106000,Woodford County,5,Yes
2100030,Adair County,244,Yes
2101860,Fayette County,352,No
1927390,Storm Lake Comm School District,1,No
2010410,Santa Fe Trail,52,Yes
3610440,ELIZABETHTOWN-LEWIS CENTRAL SCHOOL DISTRICT,10,Yes
1811430,Tri-County School Corporation,43,Yes
2012360,Turner-Kansas City,196,Yes
4211610,Hatboro-Horsham SD,704,No
2505100,Frontier,103,Yes
4224650,Valley View SD,201,Yes
4212540,Jim Thorpe Area SD,132,Yes
3700064,Lake Norman Charter,200,No
3407230,Hillsborough Township Public School District,745,No
3625170,RUSH-HENRIETTA CENTRAL SCHOOL DISTRICT,381,No
5604060,Lincoln County School District #2,275,No
5008225,Twinfield USD #33,20,Yes
1718390,Hartsburg Emden CUSD 21,17,Yes
0619490,Kerman Unified,199,Yes
4503180,Orangeburg 04,64,Yes
3624990,ROOSEVELT UNION FREE SCHOOL DISTRICT,265,Yes
1903270,Albia Comm School District,85,No
2907120,CAPE GIRARDEAU 63,193,No
1742180,CUSD 200,1191,No
4000797,OLUSTEE-ELDORADO,9,No
4827300,LEWISVILLE ISD,3072,No
1803300,Elwood Community School Corp,49,Yes
3900593,Life Skills Center of North Akron,9,Yes
0627240,Newport-Mesa Unified,437,Yes
0500409,RESPONSIVE ED SOLUTIONS NORTHWEST ARK CLASSICAL ACADEMY,27,Yes
1100030,District of Columbia Public Schools,3115,Yes
3900510,Horizon Science Academy Toledo,42,Yes
2704470,BENSON PUBLIC SCHOOL DISTRICT,83,Yes
4646380,McLaughlin School District 15-2,25,Yes
3904487,Sylvania Schools,321,No
2004800,Cimarron-Ensign,22,Yes
4009910,DICKSON,82,Yes
3910006,Salem City,231,Yes
0101380,Etowah County,223,Yes
0404820,Mayer Unified School District,1,Yes
2008070,Kingman - Norwich,105,Yes
2610650,Concord Community Schools,57,Yes
3904613,New Miami Local,28,Yes
3625260,RYE CITY SCHOOL DISTRICT,309,Yes
1730450,Township HSD 211,1344,Yes
2733810,SOUTH WASHINGTON COUNTY SCHOOL DIST,1916,Yes
1305310,Valdosta City,157,Yes
5300390,Bellevue School District,1180,No
3023070,Roundup High School,40,Yes
3700127,Queen's Grant Community School,118,Yes
2904890,SCOTT CO. R-IV,59,Yes
0500408,RESPONSIVE ED SOLUTIONS PREMIER HIGH SCHOOL OF LITTLE ROCK,14,Yes
1807560,New Prairie United School Corp,168,Yes
5500069,Escuela Verde Agency,57,Yes
3904543,Indian Hill Exempted Village,285,No
1738100,Streator Twp HSD 40,207,Yes
