3601119,AMERICAN DREAM CHARTER SCHOOL,1,Yes
2709510,COLUMBIA HEIGHTS PUBLIC SCHOOL DIST,36,Yes
3600017,GENESEE VALLEY CENTRAL SCHOOL DISTRICT,13,Yes
0607440,Capistrano Unified,82,No
5103090,PRINCE GEORGE CO PBLC SCHS,1,Yes
2700017,CHISAGO LAKES SCHOOL DISTRICT,34,Yes
4843530,UNION GROVE ISD,6,Yes
3601027,DR RICHARD IZQUIERDO HEALTH AND SCIENCE CHARTER SCHOOL,1,Yes
4901050,Tooele District,29,Yes
0803180,Cripple Creek-Victor School District No. Re-1,2,Yes
5401170,PRESTON COUNTY SCHOOLS,103,Yes
3904400,Franklin City,41,Yes
1729190,Oak Lawn-Hometown SD 123,1,No
4030990,VARNUM,5,Yes
4800268,BROOKS ACADEMY OF SCIENCE AND ENGINEERING,2,No
4840710,SOCORRO ISD,535,Yes
2510615,Shawsheen Valley Regional Vocational Technical,37,Yes
3100088,NORRIS SCHOOL DIST 160,10,No
2101350,Covington Independent,163,Yes
4810380,BLANKET ISD,2,Yes
1728260,Newark CHSD 18,3,Yes
1924870,Roland-Story Comm School District,10,No
1303660,Miller County,29,Yes
0626640,Napa Valley Unified,14,No
5513170,D C Everest Area School District,26,No
2600208,Ridge Park Charter Academy,6,Yes
2310770,RSU 17/MSAD 17,52,Yes
2616080,Godfrey-Lee Public Schools,5,Yes
0632880,Ripon Unified,13,No
1715820,Freeburg CCSD 70,5,Yes
4101120,Greater Albany Public SD 8J,148,No
4209120,Elizabethtown Area SD,47,No
2909750,CLEARWATER R-I,22,Yes
1802280,Whitley County Con Schools,1,No
3410890,MT. EPHRAIM SCHOOL DISTRICT,7,No
0626970,New Hope Elementary,1,Yes
4002850,ALTUS,33,Yes
4824840,JOHNSON CITY ISD,5,No
1921810,Orient-Macksburg Comm School District,1,Yes
2803180,NEWTON MUNICIPAL SCHOOL DISTRICT,1,No
2102460,Hancock County,36,Yes
4503390,Richland 02,21,Yes
3808060,GRAFTON 3,10,Yes
1735190,Salem CHSD 600,27,Yes
1726850,Morton Grove SD 70,2,Yes
1801770,Randolph Central School Corp,19,Yes
0502550,ARMOREL SCHOOL DISTRICT,7,Yes
1728620,McLean County USD 5,185,No
3402250,Bridgeton City School District,126,Yes
5104050,WINCHESTER CITY PBLC SCHS,71,No
4900360,Granite District,28,Yes
2732850,SAUK CENTRE PUBLIC SCHOOL DISTRICT,7,Yes
1734410,Rock Island SD 41,100,Yes
1302010,Elbert County,16,Yes
2510380,Salem,9,Yes
3904663,Arcanum-Butler Local,3,Yes
4702220,Knox County,268,No
2512630,Westfield,6,No
3904900,Twin Valley Community Local,1,No
2621840,Livonia Public Schools School District,64,No
2909780,CLEVER R-V,12,Yes
2104950,Pulaski County,126,Yes
4844410,WALL ISD,3,No
0511610,POCAHONTAS SCHOOL DISTRICT,22,Yes
3905044,Little Miami Local,4,No
2314782,RSU 34,6,Yes
0200330,Hydaburg City School District,4,Yes
2311790,RSU 06/MSAD 06,17,No
2929430,STEELVILLE R-III,27,Yes
2513321,Farmington River Reg,1,Yes
5102310,LUNENBURG CO PBLC SCHS,14,Yes
2000003,Wamego,1,Yes
4900142,Canyons District,5,Yes
3414130,Rockaway Township School District,23,No
4816710,DENISON ISD,162,Yes
4832310,NEEDVILLE ISD,10,No
1809060,Plymouth Community School Corp,42,Yes
5501500,Boscobel Area School District,13,Yes
1733870,River Trails SD 26,18,Yes
3415090,SOMERVILLE PUBLIC SCHOOL DISTRICT,37,No
3413230,Plumsted Township School District,10,Yes
3405520,Franklin Township School District,2,Yes
2905660,BOWLING GREEN R-I,5,No
4003630,BARTLESVILLE,69,No
1000180,Caesar Rodney School District,55,No
2200570,East Carroll Parish,19,Yes
3624840,ROCKY POINT UNION FREE SCHOOL DISTRICT,78,No
1724480,Kaneland CUSD 302,14,Yes
4209300,Erie City SD,20,Yes
2102160,Garrard County,58,Yes
1812180,M S D Wabash County Schools,1,No
0101290,Elmore County,178,No
3616290,KINGSTON CITY SCHOOL DISTRICT,84,Yes
0400871,Legacy Traditional Charter School - Laveen Village,7,Yes
4832910,NORMANGEE ISD,5,Yes
1201110,LEON,15,Yes
2614520,Flint School District of the City of,1,Yes
1806060,Loogootee Community Sch Corp,5,Yes
2500034,Marblehead Community Charter Public (District),2,No
1813110,Westview School Corporation,9,Yes
1600176,THE POCATELLO COMMUNITY CHARTER SCHOOL INC.,3,Yes
3600057,OUR WORLD NEIGHBORHOOD CHARTER SCHOOL,1,Yes
5504410,Erin School District,1,Yes
2105320,Shelby County Public Schools,3,No
4206960,Council Rock SD,9,Yes
1924150,Riceville Comm School District,1,Yes
0600029,Murrieta Valley Unified,33,Yes
1926850,Southeast Warren Comm School District,8,No
0804050,Morgan County School District Re-3,10,Yes
5516440,Westfield School District,9,Yes
3904804,Southwest Licking Local,58,No
2635220,Warren Woods Public Schools,3,Yes
2723820,NORTH BRANCH PUBLIC SCHOOLS,13,Yes
4226550,Wilson Area SD,23,No
3415540,Spotswood Public School District,11,Yes
5516020,Wauzeka-Steuben School District,5,Yes
4108720,Newberg SD 29J,3,Yes
4007560,CHICKASHA,35,Yes
4836990,RICHARDS ISD,2,Yes
4808280,ANDREWS ISD,88,Yes
2512100,Quaboag Regional,11,No
1800018,Christel House Academy South,25,Yes
3023730,Seeley Lake Elem,3,Yes
2801410,EAST TALLAHATCHIE CONSOL SCH DIST,36,Yes
0609810,Corning Union High,1,No
1304830,Telfair County,13,Yes
4110520,Reynolds SD 7,28,Yes
3415840,STOW CREEK TOWNSHIP SCHOOL DISTRICT,2,Yes
0604020,Barstow Unified,17,Yes
4829160,MARSHALL ISD,80,Yes
3303510,Hampton School District,8,No
4109870,Pleasant Hill SD 1,8,No
1808250,Northwest Allen County Schools,50,Yes
4224240,United SD,21,Yes
0629430,Pacific Union Elementary,2,Yes
2931710,WEST PLATTE CO. R-II,14,Yes
5514910,Tomah Area School District,32,No
2102990,Jefferson County,3012,Yes
1715840,Freeburg CHSD 77,17,Yes
1908130,Corning Comm School District,4,Yes
5513050,River Falls School District,3,Yes
2009840,Mulvane,2,No
4108310,Molalla River SD 35,30,No
4207680,Dover Area SD,146,Yes
0400632,Cochise Community Development Corporation,4,Yes
1730420,Palatine CCSD 15,15,No
5515750,Watertown Unified School District,15,No
4900137,Hawthorn Academy,4,Yes
0512960,STUTTGART SCHOOL DISTRICT,53,Yes
3100125,DILLER-ODELL PUBLIC SCHOOLS,1,No
4021840,NORTH ROCK CREEK,2,Yes
2505220,Georgetown,5,No
1800071,Aspire Charter Academy,2,Yes
3632010,CUBA-RUSHFORD CENTRAL SCHOOL DISTRICT,5,Yes
2500544,Monomoy Regional School District,3,Yes
3021240,Poplar Elem,25,Yes
4206480,Conestoga Valley SD,2,Yes
3628680,TICONDEROGA CENTRAL SCHOOL DISTRICT,3,No
2635310,Waterford School District,9,Yes
2500082,KIPP Academy Lynn Charter School (District),40,Yes
3620850,NIAGARA-WHEATFIELD CENTRAL SCHOOL DISTRICT,51,Yes
3904546,Loudonville-Perrysville Exempted Village,6,No
2507320,Marlborough,6,Yes
3610890,FAIRPORT CENTRAL SCHOOL DISTRICT,25,Yes
4017880,LITTLE AXE,53,Yes
2914310,HERMITAGE R-IV,12,Yes
3404560,Egg Harbor Township School District,22,No
4202130,Aliquippa SD,58,Yes
2627420,Parchment School District,25,No
0600037,Ferndale Unified,5,Yes
4009720,DENISON,3,Yes
2725140,OSAKIS PUBLIC SCHOOL DISTRICT,14,Yes
2512950,Whittier Regional Vocational Technical,78,Yes
2309390,Otis Public Schools,3,Yes
2104560,Owen County,28,Yes
2632940,Standish-Sterling Community Schools,24,Yes
3904367,Bryan City,24,No
4703690,Rutherford County,28,Yes
1738460,Sycamore CUSD 427,2,Yes
5511220,Osseo-Fairchild School District,14,Yes
1920760,Central Springs Comm School District,3,Yes
0903810,RIDGEFIELD SCHOOL DISTRICT,13,No
4825320,KEMP ISD,31,Yes
3613620,HARBORFIELDS CENTRAL SCHOOL DISTRICT,25,No
3614820,HORNELL CITY SCHOOL DISTRICT,67,Yes
3501560,WEST LAS VEGAS PUBLIC SCHOOLS,2,Yes
2610080,Clintondale Community Schools,17,No
3100122,SOUTH CENTRAL NEBRASKA UNIFIED 5,5,Yes
2600173,The Dearborn Academy,1,Yes
3410200,Millburn Township School District,1,Yes
4103660,Coos Bay SD 9,29,No
3622770,PERRY CENTRAL SCHOOL DISTRICT,7,No
5305430,Mukilteo School District,23,No
1731500,Southwestern CUSD 9,13,Yes
4839360,SANTA ROSA ISD,16,Yes
3904650,Buckeye Central Local,10,Yes
1301590,Dade County,3,Yes
2700384,VENTURE ACADEMY,12,Yes
0400933,Legacy Traditional School - Surprise,2,Yes
2623850,Milan Area Schools,5,No
5309840,Wilbur School District,4,No
2314785,RSU 19,12,Yes
4842960,TOMBALL ISD,61,Yes
4900120,Cache District,16,No
4835400,PORT ARTHUR ISD,44,Yes
4701530,Grundy County,26,Yes
4821420,GRAND PRAIRIE ISD,24,No
5505160,Germantown School District,16,No
5102610,NEW KENT CO PBLC SCHS,6,Yes
2803060,NESHOBA COUNTY SCHOOL DISTRICT,47,Yes
4824960,JOURDANTON ISD,23,Yes
4823640,HOUSTON ISD,12,No
0600003,California School for the Deaf-Fremont (State Special Schl),18,NA
4828290,LOS FRESNOS CISD,152,Yes
3628710,TIOGA CENTRAL SCHOOL DISTRICT,1,Yes
3175390,PENDER PUBLIC SCHOOLS,2,No
4702760,Maury County,161,No
5500420,Arcadia School District,7,Yes
2006120,Eureka,9,Yes
4842240,TATUM ISD,18,Yes
4833180,NORTHWEST ISD,175,No
2803030,NATCHEZ-ADAMS SCHOOL DISTRICT,67,Yes
3904961,Green Local,11,Yes
0503320,BLYTHEVILLE SCHOOL DISTRICT,98,Yes
3619920,MORRISVILLE-EATON CENTRAL SCHOOL DISTRICT,2,Yes
3010290,Fairview H S,3,Yes
4502490,Horry 01,1006,No
3904733,Finneytown Local,9,Yes
1908970,Des Moines Independent Comm School District,117,No
0803360,School District No. 1 in the county of Denver and State of C,656,Yes
4008040,CLEVELAND,19,Yes
4844580,WARREN ISD,30,Yes
1301020,Savannah-Chatham County,131,Yes
0902220,LITCHFIELD SCHOOL DISTRICT,2,Yes
2511800,Upper Cape Cod Regional Vocational Technical,11,Yes
4816350,DAWSON ISD,1,Yes
3628140,STOCKBRIDGE VALLEY CENTRAL SCHOOL DISTRICT,8,Yes
2619920,Jonesville Community Schools,4,Yes
2632280,South Redford School District,11,Yes
2629580,Republic-Michigamme Schools,3,Yes
5000388,Mount Mansfield Modified USD #401B,1,No
4028680,STILLWATER,21,No
3400055,Sussex County Technology Charter School,5,Yes
5101980,HOPEWELL CITY PBLC SCHS,80,Yes
3904754,Conotton Valley Union Local,2,Yes
2607040,Brown City Community Schools,15,Yes
4801441,GREAT HEARTS TEXAS,2,Yes
3630160,WATERVILLE CENTRAL SCHOOL DISTRICT,17,No
2100720,Breckinridge County,61,Yes
3616410,LAFAYETTE CENTRAL SCHOOL DISTRICT,5,Yes
5511130,Parkview School District,7,Yes
0625290,Monroe Elementary,1,Yes
4019860,MIAMI,21,Yes
3904857,Parkway Local Schools,10,No
4213050,Lakeland SD,2,Yes
3304960,Moultonborough School District,1,Yes
5515390,Wabeno Area School District,4,No
4008730,COTTONWOOD,1,Yes
1801410,Caston School Corporation,3,Yes
5500120,Albany School District,7,Yes
5102460,MECKLENBURG CO PBLC SCHS,68,No
0100189,Satsuma City,11,Yes
2922890,NORTHWEST R-I,86,Yes
1600010,WHITEPINE JOINT SCHOOL DISTRICT,1,Yes
4824180,INGLESIDE ISD,15,Yes
3904624,Tecumseh Local,19,Yes
4702070,Jackson County,41,Yes
5306780,Pomeroy School District,3,Yes
2500024,Cape Cod Lighthouse Charter (District),1,Yes
2711010,DOVER-EYOTA PUBLIC SCHOOL DISTRICT,7,Yes
0902310,MANCHESTER SCHOOL DISTRICT,103,No
4023730,PEGGS,8,Yes
3904851,Eastern Local,6,Yes
1739510,Troy CCSD 30C,7,No
5309930,Winlock School District,20,Yes
0900270,BETHEL SCHOOL DISTRICT,64,Yes
4807650,ALBA-GOLDEN ISD,4,Yes
3629970,WARWICK VALLEY CENTRAL SCHOOL DISTRICT,32,No
2931530,WEBSTER GROVES,40,Yes
3303150,Fremont School District,3,Yes
3700630,Carteret County Public Schools,165,Yes
2200187,Success Preparatory Academy,8,Yes
2600967,Michigan Mathematics and Science Academy,26,Yes
4823820,HUFFMAN ISD,18,Yes
0101620,Gadsden City,30,Yes
0902550,MONROE SCHOOL DISTRICT,12,No
2700308,KIPP MINNESOTA CHARTER SCHOOL,9,Yes
1800570,Blackford County Schools,48,Yes
2802640,LINCOLN COUNTY SCHOOL DISTRICT,16,Yes
2307140,Kittery Public Schools,8,Yes
3904773,South Central Local,1,Yes
2102250,Grant County,38,Yes
2600274,Outlook Academy,2,Yes
2602730,Alpena Public Schools,4,Yes
3601162,NEW VISIONS CHARTER HIGH SCHOOL FOR THE HUMANITIES IV,3,Yes
1911340,Fairfield Comm School District,7,Yes
2931020,WARRENSBURG R-VI,4,Yes
3409240,Madison Public School District,6,Yes
2607140,Buchanan Community Schools,9,Yes
3813920,NEW TOWN 1,33,No
1201260,MARION,1205,Yes
3805040,DEVILS LAKE 1,1,No
1900025,Panorama Comm School District,1,No
3408100,Lacey Township School District,44,No
2310500,Sanford Public Schools,26,Yes
2005730,El Dorado,25,Yes
3410650,Montville Township School District,20,No
2700182,REDWOOD AREA SCHOOL DISTRICT,19,Yes
4825260,KELLER ISD,116,No
4809870,BEN BOLT-PALITO BLANCO ISD,2,Yes
0604080,Bass Lake Joint Union Elementary,1,Yes
1700310,West Carroll CUSD 314,14,No
4834050,PALESTINE ISD,85,Yes
3618900,MECHANICVILLE CITY SCHOOL DISTRICT,3,Yes
0512060,RUSSELLVILLE SCHOOL DISTRICT,40,Yes
0638640,Sweetwater Union High,11,No
4200858,Esperanza Cyber CS,1,Yes
4108430,Monroe SD 1J,6,Yes
4502820,School District 5 of Lexington and Richland Counties,215,No
2635190,Warren Consolidated Schools,58,No
2200201,ReNew McDonogh City Park Academy,21,Yes
0614880,Garden Grove Unified,4,No
0400925,Great Hearts Archway Classical Academy Lincoln,4,No
4024930,PRAGUE,10,Yes
4012180,FREEDOM,1,Yes
2201200,Ouachita Parish,349,Yes
4203870,Blue Mountain SD,9,No
1921090,Northeast Comm School District,8,No
2710060,DASSEL-COKATO PUBLIC SCHOOL DIST.,22,Yes
3412420,Paramus Public School District,18,Yes
2505880,Harvard,6,Yes
3900494,Summit Academy Secondary - Akron,4,Yes
4000783,ASTEC CHARTERS,3,Yes
4838040,ROTAN ISD,2,Yes
2905880,BRENTWOOD,16,Yes
2601061,Taylor Preparatory High School,17,Yes
3008280,Darby K-12 Schools,13,Yes
5303330,Griffin School District,2,Yes
2635850,West Branch-Rose City Area Schools,2,Yes
2606990,Columbia School District,5,No
2900028,LEE A. TOLBERT COMMUNITY ACADEMY,5,Yes
2009960,Newton,99,Yes
5102790,NOTTOWAY CO PBLC SCHS,28,Yes
3306240,Somersworth School District,36,Yes
4816110,CYPRESS-FAIRBANKS ISD,296,No
3600015,ALLEGANY-LIMESTONE CENTRAL SCHOOL DISTRICT,6,Yes
4821720,GREENVILLE ISD,203,Yes
2100180,Augusta Independent,5,Yes
4503060,Oconee 01,101,Yes
3401710,Bethlehem Township School District,2,Yes
2100620,Boyd County,62,Yes
4841350,STAFFORD MSD,32,Yes
5101350,FLOYD CO PBLC SCHS,20,Yes
0509000,LITTLE ROCK SCHOOL DISTRICT,435,Yes
3621900,ORCHARD PARK CENTRAL SCHOOL DISTRICT,25,No
4502790,Lexington 04,149,No
0805370,St. Vrain Valley School District No. Re1J,14,Yes
2312140,Sedgwick Public Schools,1,Yes
5307350,Ridgefield School District,12,Yes
0901530,FAIRFIELD SCHOOL DISTRICT,59,No
3813710,NESSON 2,2,No
0691034,Santa Barbara County Office of Education,2,NA
4833980,PAINT ROCK ISD,2,Yes
3807170,FT TOTTEN 30,10,Yes
3904425,London City,23,Yes
4102840,Central SD 13J,24,No
0612930,Esparto Unified,4,No
3018570,Missoula Elem,29,Yes
3023040,Roundup Elem,2,Yes
5300330,Bainbridge Island School District,2,Yes
3003290,Belgrade Elem,9,Yes
5501110,Benton School District,1,Yes
3416620,UPPER SADDLE RIVER SCHOOL DISTRICT,1,Yes
4033603,BINGER-ONEY,3,Yes
2904530,BELL CITY R-II,6,Yes
1800119,Edison Learning Roosevelt,16,Yes
3622020,OSSINING UNION FREE SCHOOL DISTRICT,15,No
1725690,Meridian CUSD 223,5,Yes
2700344,GREAT RIVER SCHOOL,8,Yes
1716920,Glenview CCSD 34,7,No
4837440,ROBSTOWN ISD,62,Yes
3627210,SOUTH COLONIE CENTRAL SCHOOL DISTRICT,11,Yes
5400390,GREENBRIER COUNTY SCHOOLS,162,No
0802190,Archuleta County School District No. 50 Jt,10,No
4207530,Delaware Valley SD,25,Yes
0400112,American Leadership Academy  Inc.,36,Yes
1201170,LIBERTY,1,No
2010890,Pratt,12,Yes
2633360,Suttons Bay Public Schools,8,Yes
0408170,Sunnyside Unified District,170,Yes
4610560,Canton School District 41-1,2,Yes
4217760,Northern York County SD,19,Yes
3910011,Washington Court House City,2,Yes
0637650,Southside Elementary,2,NA
0400520,Ajo Unified District,5,No
0200210,Juneau Borough School District,3,Yes
0503420,LEAD HILL SCHOOL DISTRICT,23,Yes
3904393,Eaton Community City,1,Yes
3904621,West Liberty-Salem Local,1,No
2918540,LIBERTY 53,7,Yes
4010590,EDMOND,238,Yes
1736960,Spoon River Valley CUSD 4,1,Yes
3702760,Macon County Schools,27,Yes
3701500,Winston Salem / Forsyth County Schools,796,Yes
2703030,ALDEN-CONGER PUBLIC SCHOOL DISTRICT,8,Yes
0628250,Oceanside Unified,2,No
4800003,ROCKSPRINGS ISD,12,Yes
1305190,Turner County,18,Yes
5301410,Clover Park School District,29,No
5103510,SHENANDOAH CO PBLC SCHS,77,No
2506990,Longmeadow,7,No
2930990,WALNUT GROVE R-V,3,Yes
3700111,Millennium Charter Academy,1,No
5509720,Northwood School District,5,Yes
3304590,Manchester School District,52,Yes
2733330,SPRING LAKE PARK PUBLIC SCHOOLS,138,Yes
4215240,Middletown Area SD,16,Yes
1800660,Blue River Valley Schools,3,Yes
5103420,RUSSELL CO PBLC SCHS,49,No
1736300,ESD 159,18,Yes
1905070,Bondurant-Farrar Community School District,10,Yes
0601425,SBE - Magnolia Science Academy Santa Ana,1,Yes
0200710,Southwest Region School District,8,Yes
1800072,Hoosier Academy - Indianapolis,1,Yes
4641550,Lennox School District 41-4,2,Yes
4503330,Pickens 01,15,Yes
2105490,Spencer County,50,Yes
1723350,Lockport Twp HSD 205,128,Yes
3400036,Soaring Heights Charter School,1,Yes
5505910,Greendale School District,3,No
2104800,Pike County,3,No
1740740,Warren CUSD 205,7,Yes
0100090,Anniston City,44,Yes
2801470,FOREST MUNICIPAL SCHOOL DIST,39,Yes
5602140,Converse County School District #1,18,No
5300001,Enumclaw School District,49,Yes
0400797,Academy Del Sol  Inc.,1,No
0506120,FAYETTEVILLE SCHOOL DISTRICT,30,No
2680540,Ionia ISD,2,No
4616950,Custer School District 16-1,7,Yes
1734350,Rock Falls ESD 13,1,Yes
3680520,MONROE 2-ORLEANS BOCES,16,No
4206365,Columbia-Montour AVTS,51,No
4826610,LAMESA ISD,78,Yes
2744190,WRENSHALL PUBLIC SCHOOL DISTRICT,5,Yes
3901565,Valley STEM+ME2 Academy,17,Yes
1903930,Atlantic Comm School District,15,Yes
1742900,Winthrop Harbor SD 1,4,Yes
2104650,Paducah Independent,72,Yes
4211400,Hampton Township SD,4,No
3631440,WILLIAMSON CENTRAL SCHOOL DISTRICT,10,No
4108160,Milton-Freewater Unified SD 7,17,No
1304380,Richmond County,641,Yes
4015990,KANSAS,7,Yes
3013560,Havre Elem,14,Yes
3100012,CALLAWAY PUBLIC SCHOOLS,1,No
3904454,North Royalton City,36,Yes
4837150,SOUTH TEXAS ISD,8,Yes
5500065,Milwaukee Scholars Charter School Agency,1,Yes
1927390,Storm Lake Comm School District,13,Yes
1912510,Gilbert Comm School District,1,No
1930540,Waverly-Shell Rock Comm School District,7,Yes
4212570,Johnsonburg Area SD,12,Yes
0640590,Vacaville Unified,46,No
1808120,Northeast Dubois Co Sch Corp,5,Yes
3615090,HUNTINGTON UNION FREE SCHOOL DISTRICT,43,No
4815690,CROCKETT COUNTY CONSOLIDATED CSD,5,Yes
3624210,RED CREEK CENTRAL SCHOOL DISTRICT,30,Yes
3618510,MARGARETVILLE CENTRAL SCHOOL DISTRICT,1,Yes
3400753,M.E.T.S. CHARTER SCHOOL,3,Yes
2508040,Monson,4,No
3900646,Noble Academy-Cleveland,12,Yes
0618870,Jefferson Elementary (Daly City),7,No
4100023,Hillsboro SD 1J,23,Yes
1918690,Marion Independent School District,11,Yes
1812390,Warrick County School Corp,21,No
1300150,Bacon County,27,Yes
3900023,Aurora Academy,1,Yes
4838820,SAN DIEGO ISD,11,Yes
3013590,Havre H S,1,Yes
4800287,TEXAS SCHOOL OF THE ARTS,1,Yes
2700185,ACADEMIA CESAR CHAVEZ CHARTER SCH.,2,Yes
1740290,Vienna HSD 133,2,Yes
4826670,LANCASTER ISD,59,Yes
4021540,NEWKIRK,18,Yes
4704550,Wilson County,358,No
4218360,Palmerton Area SD,5,Yes
1913200,Grinnell-Newburg Comm School District,6,No
4631350,Harrisburg School District 41-2,9,No
5502670,Clintonville School District,11,Yes
5512090,Potosi School District,3,Yes
2616410,Grand Ledge Public Schools,6,Yes
4817790,EARLY ISD,9,Yes
4823040,HERMLEIGH ISD,2,Yes
4832130,NATALIA ISD,11,Yes
2104770,Perry County,77,Yes
5100270,ARLINGTON CO PBLC SCHS,159,No
3620760,NEWFANE CENTRAL SCHOOL DISTRICT,10,Yes
4209990,Fort LeBoeuf SD,63,Yes
0803600,Weld County School District No. Re-2,2,Yes
4503540,Spartanburg 03,23,Yes
3904648,River View Local,15,Yes
0502960,BENTON SCHOOL DISTRICT,50,Yes
3904984,Fairless Local,16,Yes
0400789,Kaizen Education Foundation dba Liberty Arts Academy,2,Yes
2911220,EAST PRAIRIE R-II,16,Yes
0806810,"Summit School District, Re 1",17,No
0609030,Clovis Unified,13,No
1735010,Roxana CUSD 1,3,Yes
0625190,Modoc Joint Unified,2,No
3904498,Wapakoneta City,6,Yes
3105340,COLUMBUS PUBLIC SCHOOLS,6,Yes
5500780,Bangor School District,1,No
3103600,BEATRICE PUBLIC SCHOOLS,38,No
0806690,School District No. Re-1 Valley,8,Yes
2303210,Blue Hill Public Schools,1,Yes
4205400,Central Dauphin SD,131,No
4224540,Upper Perkiomen SD,3,No
4818280,EL CAMPO ISD,80,Yes
1706750,Bourbonnais SD 53,16,Yes
2508850,Northampton,18,No
1800023,IN Sch for the Blind & Vis Imprd,9,No
2923550,PARK HILL,75,No
3304740,Merrimack School District,26,Yes
4220550,Rose Tree Media SD,9,Yes
2801320,DESOTO CO SCHOOL DIST,351,Yes
4701680,Hardin County,71,No
5400450,HANCOCK COUNTY SCHOOLS,63,Yes
4800209,YES PREP PUBLIC SCHOOLS INC,188,Yes
4000773,HARDING FINE ARTS (CHARTER),3,Yes
3904705,Evergreen Local,1,Yes
3414340,Roxbury Township School District,47,No
4900210,Davis District,102,No
0629910,Parlier Unified,4,Yes
4824420,IRVING ISD,357,Yes
2905760,BRANSON R-IV,72,Yes
4816180,DAINGERFIELD-LONE STAR ISD,20,Yes
1730900,Gen George Patton SD 133,3,Yes
3100183,HOWELLS-DODGE CONSOLIDATED SCHOOLS,4,Yes
2610620,Comstock Park Public Schools,28,Yes
1708010,Byron CUSD 226,19,Yes
1302880,Houston County,688,Yes
0606900,Calexico Unified,60,Yes
4024150,PIONEER,1,Yes
3502520,TAOS MUNICIPAL SCHOOLS,31,Yes
2600211,Huron Academy,1,Yes
1911820,Fort Dodge Comm School District,79,Yes
3606870,CENTRAL ISLIP UNION FREE SCHOOL DISTRICT,97,Yes
3904460,Oregon City,45,Yes
3905051,Wolf Creek Local,6,No
0615840,Gravenstein Union Elementary,2,Yes
3174820,OMAHA PUBLIC SCHOOLS,820,No
1303930,Newton County,496,Yes
2507830,Middleton,2,No
3904630,Batavia Local,23,Yes
0904470,SUFFIELD SCHOOL DISTRICT,38,No
3402850,CEDAR GROVE TOWNSHIP SCHOOL DISTRICT,2,Yes
3904787,Kirtland Local,2,Yes
1704260,Arthur CUSD 305,8,Yes
0506840,GRAVETTE SCHOOL DISTRICT,22,Yes
4214250,Methacton SD,27,Yes
0634290,San Carlos Elementary,1,Yes
0100450,Brewton City,3,Yes
3619530,MINERVA CENTRAL SCHOOL DISTRICT,1,Yes
1743890,Zion-Benton Twp HSD 126,172,Yes
2801770,HARRISON CO SCHOOL DIST,86,Yes
2512630,Westfield,53,Yes
0101320,Enterprise City,35,No
4209150,Elk Lake SD,24,Yes
1738940,Thornton Fractional Twp HSD 215,160,Yes
4800241,HARMONY SCIENCE ACADEMY (AUSTIN),12,No
3304030,Jaffrey-Rindge Coop School District,2,No
4841400,STAMFORD ISD,8,Yes
4701980,Humphreys County,2,Yes
4812120,BURKBURNETT ISD,138,Yes
1737170,St Charles CUSD 303,46,No
4839450,SAVOY ISD,4,Yes
2718940,MARSHALL PUBLIC SCHOOL DISTRICT,31,Yes
0604740,Berkeley Unified,7,Yes
2627690,Peck Community School District,1,Yes
1700002,Casey-Westfield CUSD 4C,11,Yes
3904761,Bright Local,10,Yes
3904482,Steubenville City,2,Yes
2915210,HOWELL VALLEY R-I,5,Yes
0500402,JACKSONVILLE LIGHTHOUSE CHARTER,14,Yes
2801860,HINDS CO SCHOOL DIST,9,Yes
2200285,Audubon Charter School,2,Yes
2802430,LAUDERDALE CO SCHOOL DIST,30,No
0612880,Escondido Union,24,No
1807830,North Knox School Corp,3,Yes
4003360,ATOKA,13,No
5401500,WAYNE COUNTY SCHOOLS,51,No
1301740,DeKalb County,61,No
5400960,MONROE COUNTY SCHOOLS,18,No
3416650,Upper Township School District,2,Yes
3904545,Lisbon Exempted Village,7,Yes
5101380,FLUVANNA CO PBLC SCHS,1,Yes
4828920,MANSFIELD ISD,332,No
3500013,NM SCHOOL FOR THE BLIND AND VISUALLY IMPAIRED,1,No
5003570,Dummerston School District,1,No
3910012,Mount Vernon City,30,Yes
4202400,Wissahickon SD,2,No
1100008,Friendship PCS,6,Yes
3025890,Target Range Elem,5,Yes
3407200,Highlands Borough School District,2,Yes
1602700,POTLATCH DISTRICT,2,Yes
2101920,Fleming County,38,Yes
1722110,La Salle-Peru Twp HSD 120,52,Yes
3629670,VOORHEESVILLE CENTRAL SCHOOL DISTRICT,6,No
4215810,Montrose Area SD,3,Yes
3700400,Iredell Charter Academy,2,Yes
0103180,Talladega County,149,Yes
4110820,Salem-Keizer SD 24J,274,No
4214310,Loyalsock Township SD,10,Yes
3623220,PLAINVIEW-OLD BETHPAGE CENTRAL SCHOOL DISTRICT,3,No
1000080,Appoquinimink School District,82,No
4821660,GRAPEVINE-COLLEYVILLE ISD,138,No
4842330,TEMPLE ISD,349,Yes
4810710,BOERNE ISD,50,No
2600294,Great Oaks Academy,1,Yes
3616380,LA FARGEVILLE CENTRAL SCHOOL DISTRICT,21,Yes
2006390,Garden City,86,Yes
0635850,Santa Ynez Valley Union High,4,Yes
2929850,SWEDEBORG R-III,1,Yes
4834860,PHARR-SAN JUAN-ALAMO ISD,13,Yes
3501500,LAS CRUCES PUBLIC SCHOOLS,76,Yes
5507290,Kaukauna Area School District,23,Yes
0902880,NEWINGTON SCHOOL DISTRICT,30,No
5300780,Burlington-Edison School District,4,No
